T0120,26.1855
T0121,25.4295
T0122,25.3155
T0123,24.9959999999999
T0124,24.6375
T0125,24.9945
T0126,26.4615
T0127,27.6285
T0128,29.034
T0129,30.2115
T0130,30.8355
T0131,30.5835
T0132,30.7005
T0133,30.2535
T0134,30.132
T0135,30.4875
T0136,32.4555
T0137,33.606
T0138,32.3715
T0139,29.934
T0140,27.5565
T0141,27.387
T0142,26.799
T0143,25.476
T0144,25.2915
T0145,24.078
T0146,23.7705
T0147,25.0635
T0148,25.515
T0149,26.661
T0150,29.8335
T0151,33.336
T0152,37.089
T0153,37.0004999999999
T0154,36.789
T0155,37.233
T0156,36.234
T0157,35.6685
T0158,33.6689999999999
T0159,33.4995
T0160,34.8015
T0161,36.927
T0162,34.6155
T0163,32.376
T0164,29.37
T0165,27.6915
T0166,25.029
T0167,22.2674999999999
T0168,20.379
T0169,17.856
T0170,16.2165
T0171,17.2455
T0172,17.958
T0173,20.616
T0174,27.2835
T0175,33.5895
T0176,38.0265
T0177,37.989
T0178,38.4345
T0179,37.2645
T0180,36.8564999999999
T0181,36.0345
T0182,35.4524999999999
T0183,36.2085
T0184,34.557
T0185,40.0215
T0186,38.6955
T0187,32.565
T0188,28.7475
T0189,27.132
T0190,26.229
T0191,24.0315
T0192,22.8975
T0193,19.8584999999999
T0194,17.6955
T0195,18.8325
T0196,19.767
T0197,21.9525
T0198,27.249
T0199,31.2345
T0200,33.4785
T0201,34.0485
T0202,33.786
T0203,32.6205
T0204,31.494
T0205,30.2175
T0206,29.835
T0207,30.516
T0208,31.869
T0209,34.8825
T0210,34.5359999999999
T0211,32.0639999999999
T0212,30.6555
T0213,28.995
T0214,28.6185
T0215,26.8035
T0216,25.5674999999999
T0217,24.8745
T0218,24.4724999999999
T0219,24.333
T0220,24.657
T0221,25.62
T0222,27.6915
T0223,34.2765
T0224,36.7515
T0225,35.964
T0226,35.7224999999999
T0227,35.1855
T0228,33.1709999999999
T0229,31.7325
T0230,31.59
T0231,32.0625
T0232,34.6619999999999
T0233,37.2465
T0234,37.3664999999999
T0235,32.8755
T0236,29.736
T0237,29.616
T0238,28.392
T0239,25.9995
T0240,27.471
T0241,25.947
T0242,24.237
T0243,23.559
T0244,24.5235
T0245,25.617
T0246,28.3274999999999
T0247,31.3665
T0248,33.294
T0249,32.0205
T0250,31.6995
T0251,31.0845
T0252,30.366
T0253,29.163
T0254,28.716
T0255,28.671
T0256,29.8455
T0257,31.2135
T0258,30.6405
T0259,27.5415
T0260,26.8065
T0261,25.149
T0262,25.3875
T0263,19.767
T0264,17.46
T0265,16.578
T0266,16.683
T0267,17.1899999999999
T0268,17.5305
T0269,19.5825
T0270,24.588
T0271,28.908
T0272,31.143
T0273,30.3975
T0274,30.6209999999999
T0275,30.516
T0276,29.088
T0277,28.431
T0278,28.4025
T0279,28.941
T0280,31.236
T0281,32.2725
T0282,31.2255
T0283,28.6245
T0284,26.7735
T0285,26.4524999999999
T0286,25.6635
T0287,24.7724999999999
T0288,23.7239999999999
T0289,23.8605
T0290,22.8135
T0291,21.0375
T0292,20.6969999999999
T0293,21.438
T0294,26.262
T0295,30.42
T0296,30.33
T0297,30.882
T0298,28.986
T0299,28.635
T0300,27.474
T0301,24.3285
T0302,27.135
T0303,28.644
T0304,29.9879999999999
T0305,33.858
T0306,30.954
T0307,27.8235
T0308,26.34
T0309,25.209
T0310,19.278
T0311,16.9305
T0312,16.473
T0313,14.28
T0314,12.6645
T0315,12.654
T0316,13.908
T0317,17.382
T0318,26.6354999999999
T0319,32.3654999999999
T0320,33.9765
T0321,33.2355
T0322,33.984
T0323,33.375
T0324,32.4675
T0325,31.8015
T0326,31.866
T0327,32.736
T0328,33.81
T0329,36.627
T0330,34.7069999999999
T0331,34.0125
T0332,31.6455
T0333,28.6815
T0334,27.4485
T0335,24.5445
T0336,23.244
T0337,21.447
T0338,20.295
T0339,20.4585
T0340,22.437
T0341,25.7565
T0342,30.27
T0343,32.4029999999999
T0344,36.5025
T0345,36.924
T0346,35.4255
T0347,34.41
T0348,32.94
T0349,32.409
T0350,32.3895
T0351,32.223
T0352,32.793
T0353,37.0994999999999
T0354,35.979
T0355,33.645
T0356,30.09
T0357,27.9465
T0358,26.8935
T0359,23.4869999999999
T0360,21.8325
T0361,21.9435
T0362,22.3515
T0363,22.0635
T0364,22.932
T0365,24.8625
T0366,28.4985
T0367,34.3785
T0368,36.471
T0369,35.1645
T0370,34.6439999999999
T0371,34.788
T0372,33.4995
T0373,33.2925
T0374,33.3195
T0375,33.333
T0376,39.4064999999999
T0377,46.9395
T0378,40.776
T0379,34.7175
T0380,31.2255
T0381,28.839
T0382,27.8625
T0383,25.536
T0384,24
T0385,23.457
T0386,24.285
T0387,24.7365
T0388,26.262
T0389,26.943
T0390,28.674
T0391,32.016
T0392,33.168
T0393,32.3475
T0394,32.4405
T0395,32.2575
T0396,30.552
T0397,29.718
T0398,29.2275
T0399,30.0075
T0400,32.1209999999999
T0401,35.6955
T0402,35.9415
T0403,33.414
T0404,31.7445
T0405,29.1209999999999
T0406,28.17
T0407,27.0045
T0408,26.2935
T0409,26.475
T0410,26.229
T0411,26.337
T0412,26.3895
T0413,27.2415
T0414,29.0265
T0415,36.2145
T0416,37.5224999999999
T0417,36.9029999999999
T0418,35.6295
T0419,33.7514999999999
T0420,32.5425
T0421,31.299
T0422,30.969
T0423,31.119
T0424,32.2635
T0425,34.527
T0426,33.7755
T0427,31.0545
T0428,29.484
T0429,28.3004999999999
T0430,27.4605
T0431,25.9334999999999
T0432,25.4325
T0433,25.245
T0434,25.1685
T0435,24.843
T0436,25.3395
T0437,25.9065
T0438,27.7305
T0439,29.724
T0440,32.3415
T0441,32.1615
T0442,32.304
T0443,31.6979999999999
T0444,30.4755
T0445,30.117
T0446,29.5275
T0447,30.2024999999999
T0448,32.652
T0449,35.619
T0450,35.886
T0451,32.544
T0452,30.5175
T0453,29.049
T0454,27.423
T0455,25.743
T0456,24.1664999999999
T0457,23.3639999999999
T0458,23.175
T0459,23.0805
T0460,23.8755
T0461,24.7155
T0462,25.1415
T0463,26.8094999999999
T0464,27.9105
T0465,27.657
T0466,28.1625
T0467,28.1895
T0468,28.059
T0469,27.726
T0470,27.222
T0471,27.858
T0472,28.827
T0473,31.425
T0474,31.5735
T0475,29.8125
T0476,27.8265
T0477,26.2904999999999
T0478,26.1195
T0479,23.3475
T0480,23.676
T0481,22.167
T0482,20.2275
T0483,18.84
T0484,18.987
T0485,21.5055
T0486,25.6245
T0487,28.8974999999999
T0488,30.8715
T0489,30.7485
T0490,30.1245
T0491,29.745
T0492,29.1435
T0493,29.016
T0494,28.6275
T0495,29.535
T0496,31.4505
T0497,33.7275
T0498,34.0305
T0499,31.269
T0500,28.308
T0501,26.1105
T0502,24.999
T0503,23.481
T0504,20.8439999999999
T0505,21.675
T0506,21.048
T0507,20.9295
T0508,21.7859999999999
T0509,23.175
T0510,26.4419999999999
T0511,30.657
T0512,32.583
T0513,31.968
T0514,31.3815
T0515,30.8505
T0516,29.28
T0517,28.7115
T0518,28.6905
T0519,29.445
T0520,30.5055
T0521,34.638
T0522,34.1174999999999
T0523,31.041
T0524,29.1345
T0525,27.873
T0526,25.2795
T0527,24.2985
T0528,27.0435
T0529,24.3255
T0530,24.153
T0531,24.0255
T0532,24.384
T0533,25.3935
T0534,28.878
T0535,34.053
T0536,36.9075
T0537,35.802
T0538,34.821
T0539,33.876
T0540,32.4975
T0541,30.9254999999999
T0542,30.4275
T0543,31.683
T0544,33.807
T0545,35.991
T0546,35.2785
T0547,31.2825
T0548,29.52
T0549,28.3664999999999
T0550,27.507
T0551,24.1755
T0552,23.9985
T0553,23.034
T0554,22.908
T0555,22.6005
T0556,23.145
T0557,24.816
T0558,29.442
T0559,36.9585
T0560,38.772
T0561,39.054
T0562,37.671
T0563,37.7475
T0564,35.7975
T0565,33.3705
T0566,32.4569999999999
T0567,32.7675
T0568,34.8675
T0569,40.5809999999999
T0570,39.15
T0571,32.571
T0572,29.2649999999999
T0573,27.489
T0574,26.5605
T0575,24.6135
T0576,23.517
T0577,22.9185
T0578,22.542
T0579,22.5315
T0580,22.5764999999999
T0581,25.0695
T0582,31.341
T0583,36.816
T0584,38.3745
T0585,41.4029999999999
T0586,39.7379999999999
T0587,35.1675
T0588,33.033
T0589,32.0925
T0590,31.536
T0591,31.5735
T0592,31.26
T0593,37.473
T0594,33.759
T0595,30.8205
T0596,29.214
T0597,28.473
T0598,27.3015
T0599,25.509
T0600,26.916
T0601,26.4959999999999
T0602,25.9334999999999
T0603,25.5345
T0604,26.0145
T0605,27.03
T0606,29.5215
T0607,30.9495
T0608,32.3925
T0609,32.3535
T0610,32.949
T0611,32.5275
T0612,31.7355
T0613,31.1625
T0614,30.6015
T0615,31.0185
T0616,31.335
T0617,34.6695
T0618,34.203
T0619,31.8015
T0620,29.5215
T0621,27.2355
T0622,26.232
T0623,24.4755
T0624,25.5059999999999
T0625,24.3315
T0626,21.1154999999999
T0627,20.961
T0628,20.6595
T0629,22.788
T0630,25.8315
T0631,29.0115
T0632,30.588
T0633,30.759
T0634,31.089
T0635,30.813
T0636,30.5279999999999
T0637,30.3015
T0638,30.2625
T0639,30.309
T0640,30.7035
T0641,32.5485
T0642,31.8465
T0643,30.432
T0644,28.854
T0645,25.7085
T0646,25.0125
T0647,22.3815
T0648,22.0229999999999
T0649,19.7985
T0650,19.125
T0651,19.3335
T0652,20.1015
T0653,22.0559999999999
T0654,23.436
T0655,28.962
T0656,32.343
T0657,31.035
T0658,30.558
T0659,29.094
T0660,28.77
T0661,27.24
T0662,27.423
T0663,26.961
T0664,27.4334999999999
T0665,33.54
T0666,33.2835
T0667,29.325
T0668,28.626
T0669,28.098
T0670,27.3345
T0671,26.1375
T0672,24.96
T0673,24.2369999999999
T0674,20.4225
T0675,19.7715
T0676,19.0215
T0677,21.6315
T0678,24.417
T0679,30.444
T0680,31.851
T0681,31.5194999999999
T0682,31.182
T0683,30.432
T0684,29.6084999999999
T0685,28.9065
T0686,28.872
T0687,29.649
T0688,30.924
T0689,32.2514999999999
T0690,32.8094999999999
T0691,31.2705
T0692,28.869
T0693,26.6655
T0694,24.456
T0695,23.106
T0696,23.2785
T0697,22.881
T0698,22.473
T0699,22.551
T0700,22.5705
T0701,24.9255
T0702,26.8335
T0703,29.748
T0704,31.1205
T0705,31.9245
T0706,30.9225
T0707,30.0375
T0708,29.7285
T0709,28.9725
T0710,28.299
T0711,28.257
T0712,30.0285
T0713,35.1495
T0714,33.1605
T0715,31.1235
T0716,28.23
T0717,27.6015
T0718,27.069
T0719,25.2675
T0720,19.3799999999999
T0721,21.615
T0722,21.2729999999999
T0723,19.9514999999999
T0724,19.8945
T0725,23.808
T0726,27.2955
T0727,28.9785
T0728,29.6744999999999
T0729,30.1785
T0730,29.772
T0731,29.5185
T0732,28.986
T0733,28.2869999999999
T0734,28.2495
T0735,28.4595
T0736,29.4225
T0737,33.111
T0738,31.623
T0739,30.6525
T0740,29.0745
T0741,27.5295
T0742,26.8575
T0743,25.335
T0744,21.8625
T0745,21.555
T0746,21.345
T0747,20.3655
T0748,20.745
T0749,21.8715
T0750,25.8974999999999
T0751,29.7375
T0752,31.179
T0753,30.45
T0754,30.0825
T0755,29.9834999999999
T0756,29.562
T0757,29.643
T0758,29.355
T0759,28.9125
T0760,29.508
T0761,31.2375
T0762,32.883
T0763,30.642
T0764,26.8515
T0765,25.701
T0766,25.3529999999999
T0767,22.068
T0768,22.5525
T0769,21.3494999999999
T0770,20.859
T0771,20.6699999999999
T0772,21.8625
T0773,22.8014999999999
T0774,25.0695
T0775,27.1305
T0776,32.4735
T0777,32.958
T0778,31.653
T0779,30.7035
T0780,30.264
T0781,29.4165
T0782,29.205
T0783,28.431
T0784,29.3865
T0785,35.1375
T0786,35.061
T0787,32.8935
T0788,29.0369999999999
T0789,27.6299999999999
T0790,27.5415
T0791,25.203
T0792,24.4365
T0793,23.466
T0794,23.079
T0795,22.158
T0796,23.1975
T0797,24.495
T0798,27.1575
T0799,31.101
T0800,31.824
T0801,32.052
T0802,31.5104999999999
T0803,31.587
T0804,30.327
T0805,29.6895
T0806,28.752
T0807,28.302
T0808,28.5584999999999
T0809,33.4064999999999
T0810,33.933
T0811,30.108
T0812,27.5565
T0813,26.5935
T0814,26.0384999999999
T0815,24.6705
T0816,23.0715
T0817,24.3795
T0818,24.0075
T0819,23.3955
T0820,24.033
T0821,25.2855
T0822,27.5745
T0823,31.4715
T0824,32.28
T0825,31.713
T0826,30.093
T0827,30.8625
T0828,30.288
T0829,29.211
T0830,28.4744999999999
T0831,29.3235
T0832,30.387
T0833,35.178
T0834,35.4705
T0835,33.627
T0836,30.0645
T0837,28.44
T0838,28.0935
T0839,25.4235
T0840,23.9235
T0841,23.8245
T0842,23.7375
T0843,23.709
T0844,23.691
T0845,24.9435
T0846,29.694
T0847,35.1555
T0848,36.9855
T0849,35.8515
T0850,34.062
T0851,32.4705
T0852,31.3274999999999
T0853,30.648
T0854,29.97
T0855,29.955
T0856,31.1879999999999
T0857,33.3555
T0858,33.8145
T0859,32.706
T0860,30.1455
T0861,28.6905
T0862,27.69
T0863,26.232
T0864,25.7145
T0865,25.1475
T0866,24.936
T0867,24.6435
T0868,25.0275
T0869,25.4445
T0870,26.8995
T0871,30.657
T0872,32.6295
T0873,31.8404999999999
T0874,31.302
T0875,29.7585
T0876,28.731
T0877,27.633
T0878,27.99
T0879,28.218
T0880,30.3
T0881,36.111
T0882,37.4955
T0883,33.048
T0884,30.4995
T0885,28.6725
T0886,27.4095
T0887,23.8035
T0888,21.8325
T0889,21.4335
T0890,20.6595
T0891,20.2395
T0892,20.2935
T0893,21.204
T0894,24.2775
T0895,29.052
T0896,30.7379999999999
T0897,30.5265
T0898,31.977
T0899,30.33
T0900,29.157
T0901,27.2355
T0902,25.5194999999999
T0903,26.49
T0904,28.851
T0905,33.666
T0906,34.8195
T0907,31.509
T0908,25.9095
T0909,24.9
T0910,24.243
T0911,21.7785
T0912,16.89
T0913,16.9694999999999
T0914,18.5865
T0915,18.141
T0916,17.112
T0917,20.952
T0918,27.0674999999999
T0919,31.389
T0920,33.549
T0921,33.3285
T0922,31.9875
T0923,29.382
T0924,27.6165
T0925,26.811
T0926,25.458
T0927,26.9865
T0928,27.087
T0929,32.667
T0930,32.8665
T0931,28.527
T0932,25.8795
T0933,24.2145
T0934,22.752
T0935,21.624
T0936,18.4515
T0937,18.297
T0938,17.5395
T0939,17.1
T0940,17.6745
T0941,17.5725
T0942,19.668
T0943,26.259
T0944,29.0745
T0945,28.6095
T0946,28.4145
T0947,25.8029999999999
T0948,23.7345
T0949,25.1295
T0950,23.5799999999999
T0951,24.1064999999999
T0952,26.5215
T0953,32.6055
T0954,32.9025
T0955,28.0275
T0956,22.8855
T0957,18.3945
T0958,20.061
T0959,17.1
T0960,18.744
T0961,19.0455
T0962,18.78
T0963,18.1125
T0964,18.165
T0965,19.338
T0966,19.9799999999999
T0967,25.2435
T0968,29.8005
T0969,31.8135
T0970,32.385
T0971,32.142
T0972,30.726
T0973,30.1154999999999
T0974,29.9279999999999
T0975,30.2145
T0976,31.203
T0977,34.0545
T0978,36.3449999999999
T0979,32.6264999999999
T0980,30.0104999999999
T0981,28.4355
T0982,26.562
T0983,22.461
T0984,22.092
T0985,17.007
T0986,14.3264999999999
T0987,12.594
T0988,12.2985
T0989,14.5665
T0990,22.4159999999999
T0991,29.3895
T0992,34.8885
T0993,33.6705
T0994,27.624
T0995,28.134
T0996,26.301
T0997,25.158
T0998,24.7154999999999
T0999,24.9015
T1000,26.199
T1001,32.8815
T1002,39.1125
T1003,33.8654999999999
T1004,28.425
T1005,24.798
T1006,24.8415
T1007,21.744
T1008,20.175
T1009,18.687
T1010,17.91
T1011,17.994
T1012,19.4475
T1013,21.81
T1014,27.561
T1015,31.71
T1016,32.2634999999999
T1017,32.5095
T1018,31.6125
T1019,30.498
T1020,29.4029999999999
T1021,27.4095
T1022,27.3795
T1023,27.642
T1024,28.851
T1025,31.743
T1026,33.144
T1027,30.195
T1028,27.9285
T1029,26.211
T1030,26.1675
T1031,24.7604999999999
T1032,23.1945
T1033,23.613
T1034,23.5485
T1035,22.854
T1036,23.559
T1037,23.8275
T1038,26.382
T1039,33.1725
T1040,37.131
T1041,36.549
T1042,34.2975
T1043,32.163
T1044,30.165
T1045,29.4675
T1046,29.7615
T1047,30.099
T1048,32.0025
T1049,36.03
T1050,39.252
T1051,35.1855
T1052,32.049
T1053,30.192
T1054,29.547
T1055,27.5639999999999
T1056,26.4555
T1057,25.791
T1058,25.074
T1059,25.209
T1060,25.4205
T1061,26.5665
T1062,30.024
T1063,34.6785
T1064,38.6985
T1065,34.7115
T1066,32.2035
T1067,30.534
T1068,29.4119999999999
T1069,28.6664999999999
T1070,28.4295
T1071,28.905
T1072,29.6325
T1073,33.5565
T1074,35.9955
T1075,31.233
T1076,25.971
T1077,25.0695
T1078,24.897
T1079,23.961
T1080,23.145
T1081,22.6349999999999
T1082,21.0975
T1083,20.109
T1084,20.3219999999999
T1085,23.4779999999999
T1086,26.799
T1087,33.5595
T1088,34.5645
T1089,32.991
T1090,30.9825
T1091,28.1475
T1092,27.228
T1093,27.066
T1094,27.369
T1095,27.357
T1096,28.8705
T1097,31.566
T1098,33.7455
T1099,30.1905
T1100,27.0404999999999
T1101,24.348
T1102,24.4904999999999
T1103,22.3665
T1104,21.6479999999999
T1105,21.261
T1106,21.24
T1107,21.084
T1108,20.574
T1109,21.3
T1110,23.3279999999999
T1111,26.211
T1112,28.0395
T1113,27.5939999999999
T1114,26.358
T1115,26.781
T1116,25.527
T1117,23.8485
T1118,22.863
T1119,22.8975
T1120,23.5215
T1121,26.8035
T1122,28.137
T1123,25.3125
T1124,23.8245
T1125,23.283
T1126,22.7415
T1127,21.9375
T1128,21.2535
T1129,20.9145
T1130,21.1229999999999
T1131,20.5545
T1132,20.616
T1133,20.994
T1134,24.7455
T1135,25.8105
T1136,27.498
T1137,28.2959999999999
T1138,28.233
T1139,27.192
T1140,26.0774999999999
T1141,25.3035
T1142,25.17
T1143,25.224
T1144,26.6115
T1145,29.154
T1146,32.2635
T1147,30.972
T1148,27.8385
T1149,24.945
T1150,25.188
T1151,23.8305
T1152,23.463
T1153,23.1435
T1154,22.56
T1155,22.395
T1156,22.4084999999999
T1157,23.169
T1158,25.4325
T1159,28.8525
T1160,30.417
T1161,27.9255
T1162,26.5529999999999
T1163,25.686
T1164,24.663
T1165,24.3735
T1166,24.6075
T1167,24.8295
T1168,25.1399999999999
T1169,29.7345
T1170,32.484
T1171,28.9545
T1172,25.929
T1173,24.2369999999999
T1174,23.301
T1175,21.3945
T1176,17.589
T1177,17.439
T1178,17.478
T1179,17.5425
T1180,17.8845
T1181,20.5229999999999
T1182,26.3745
T1183,32.409
T1184,34.764
T1185,34.8645
T1186,33.084
T1187,31.0275
T1188,29.1885
T1189,28.29
T1190,28.5135
T1191,28.968
T1192,31.9545
T1193,35.1345
T1194,37.755
T1195,34.6665
T1196,30.5715
T1197,29.088
T1198,27.672
T1199,24.021
T1200,21.0285
T1201,18.03
T1202,17.565
T1203,17.568
T1204,17.9025
T1205,18.7245
T1206,25.482
T1207,32.061
T1208,33.318
T1209,33.1275
T1210,31.4325
T1211,30.009
T1212,26.25
T1213,22.854
T1214,23.703
T1215,24.327
T1216,25.9215
T1217,25.113
T1218,27.093
T1219,25.791
T1220,20.8724999999999
T1221,18.4905
T1222,18.6375
T1223,15.594
T1224,15.3165
T1225,16.1685
T1226,16.9215
T1227,15.675
T1228,15.993
T1229,19.4715
T1230,22.4549999999999
T1231,27.9855
T1232,29.553
T1233,28.359
T1234,26.0115
T1235,24.4935
T1236,24.4215
T1237,23.1719999999999
T1238,22.4925
T1239,24.3944999999999
T1240,26.5544999999999
T1241,30.3825
T1242,31.7535
T1243,30.72
T1244,28.1895
T1245,25.7835
T1246,24.993
T1247,23.6385
T1248,22.6125
T1249,19.395
T1250,18.957
T1251,18.6045
T1252,18.0989999999999
T1253,19.5989999999999
T1254,24.321
T1255,30.2355
T1256,32.301
T1257,30.4605
T1258,27.768
T1259,25.86
T1260,25.023
T1261,23.7555
T1262,23.5755
T1263,25.164
T1264,27.8925
T1265,30.909
T1266,33.57
T1267,30.5625
T1268,26.4045
T1269,24.2415
T1270,21.267
T1271,17.8155
T1272,15.57
T1273,15.4125
T1274,16.0245
T1275,16.1775
T1276,17.67
T1277,21.06
T1278,23.7779999999999
T1279,28.623
T1280,29.4795
T1281,29.943
T1282,27.981
T1283,25.443
T1284,24.513
T1285,23.865
T1286,23.5965
T1287,23.187
T1288,26.025
T1289,29.835
T1290,30.984
T1291,28.572
T1292,24.8085
T1293,23.6834999999999
T1294,23.43
T1295,19.326
T1296,15.3555
T1297,13.86
T1298,13.914
T1299,13.3545
T1300,17.1225
T1301,19.0889999999999
T1302,24.1455
T1303,29.4945
T1304,28.6725
T1305,27.858
T1306,26.928
T1307,26.529
T1308,25.719
T1309,24.8715
T1310,24.6015
T1311,25.0575
T1312,25.377
T1313,27.8535
T1314,29.7045
T1315,28.0455
T1316,26.3715
T1317,24.7965
T1318,23.289
T1319,21.564
T1320,21.0584999999999
T1321,20.3625
T1322,20.091
T1323,20.079
T1324,20.6745
T1325,21.9119999999999
T1326,24.045
T1327,27.453
T1328,29.313
T1329,28.2959999999999
T1330,25.932
T1331,25.257
T1332,23.547
T1333,22.881
T1334,21.426
T1335,22.4099999999999
T1336,23.3759999999999
T1337,28.23
T1338,29.9895
T1339,25.293
T1340,23.412
T1341,20.9744999999999
T1342,20.1584999999999
T1343,19.1355
T1344,17.4
T1345,17.2484999999999
T1346,17.2755
T1347,17.5995
T1348,17.406
T1349,19.2764999999999
T1350,25.1145
T1351,32.2185
T1352,32.991
T1353,30.291
T1354,27.7725
T1355,26.7779999999999
T1356,26.1795
T1357,25.4985
T1358,23.8755
T1359,24.294
T1360,27.411
T1361,31.3245
T1362,35.7735
T1363,32.7705
T1364,28.3319999999999
T1365,26.6025
T1366,24.9375
T1367,22.167
T1368,26.7465
T1369,24.3315
T1370,23.439
T1371,23.226
T1372,24.186
T1373,27.0645
T1374,29.5395
T1375,34.635
T1376,33.3854999999999
T1377,32.6444999999999
T1378,30.6119999999999
T1379,29.2215
T1380,28.359
T1381,28.1385
T1382,28.6695
T1383,29.0355
T1384,30.1305
T1385,33.414
T1386,35.49
T1387,33.153
T1388,30.972
T1389,28.7955
T1390,25.764
T1391,22.656
T1392,20.046
T1393,19.485
T1394,19.347
T1395,19.7864999999999
T1396,20.0205
T1397,21.636
T1398,28.7069999999999
T1399,32.2155
T1400,31.6245
T1401,29.883
T1402,27.3885
T1403,26.088
T1404,25.0125
T1405,23.5274999999999
T1406,23.409
T1407,24.7005
T1408,26.9355
T1409,32.0325
T1410,33.4875
T1411,32.8049999999999
T1412,30.1425
T1413,27.2685
T1414,26.874
T1415,25.191
T1416,19.2119999999999
T1417,20.8665
T1418,20.4974999999999
T1419,20.4825
T1420,21.294
T1421,21.8865
T1422,24.8415
T1423,27.759
T1424,28.6875
T1425,27.4455
T1426,26.379
T1427,22.875
T1428,21.5595
T1429,21.684
T1430,21.6659999999999
T1431,23.7014999999999
T1432,26.3805
T1433,29.331
T1434,31.5855
T1435,30.6509999999999
T1436,27.9479999999999
T1437,25.7535
T1438,25.0635
T1439,23.5875
T1440,23.625
T1441,23.661
T1442,22.8375
T1443,22.494
T1444,22.7924999999999
T1445,24.4935
T1446,30.339
T1447,33.975
T1448,35.622
T1449,32.5035
T1450,29.703
T1451,28.398
T1452,27.825
T1453,27.6135
T1454,27.5295
T1455,28.521
T1456,30.5549999999999
T1457,34.122
T1458,42.816
T1459,39.231
T1460,32.79
T1461,29.514
T1462,28.173
T1463,25.6905
T1464,23.1659999999999
T1465,21.2085
T1466,19.6725
T1467,19.5719999999999
T1468,19.9485
T1469,21.42
T1470,24.42
T1471,27.2685
T1472,28.4145
T1473,25.758
T1474,24.0645
T1475,23.316
T1476,22.8509999999999
T1477,21.42
T1478,22.7805
T1479,23.5799999999999
T1480,24.7154999999999
T1481,33.297
T1482,38.544
T1483,37.194
T1484,32.28
T1485,30.6855
T1486,29.313
T1487,25.7295
T1488,21.0015
T1489,20.106
T1490,18.7724999999999
T1491,17.7675
T1492,17.9805
T1493,21.333
T1494,26.454
T1495,32.5695
T1496,35.124
T1497,30.393
T1498,26.667
T1499,24.2025
T1500,26.781
T1501,25.368
T1502,24.345
T1503,24.357
T1504,25.4925
T1505,31.4385
T1506,36.1934999999999
T1507,35.604
T1508,27.9
T1509,24.6345
T1510,22.194
T1511,16.7475
T1512,18.246
T1513,16.095
T1514,14.088
T1515,14.391
T1516,15.6795
T1517,18.6795
T1518,27.669
T1519,32.6654999999999
T1520,36.1844999999999
T1521,35.046
T1522,31.9395
T1523,31.2
T1524,30.1185
T1525,28.425
T1526,28.317
T1527,28.557
T1528,32.6715
T1529,37.0185
T1530,40.9379999999999
T1531,40.4489999999999
T1532,34.3785
T1533,31.6799999999999
T1534,30.1574999999999
T1535,27.9105
T1536,27.747
T1537,26.784
T1538,25.3305
T1539,23.8275
T1540,24.3029999999999
T1541,25.0275
T1542,29.1645
T1543,32.2559999999999
T1544,34.32
T1545,33.927
T1546,33.111
T1547,30.5895
T1548,27.8084999999999
T1549,23.682
T1550,22.6845
T1551,21.885
T1552,22.9739999999999
T1553,30.186
T1554,32.7645
T1555,30.897
T1556,27.5175
T1557,25.401
T1558,24.822
T1559,21.819
T1560,22.6695
T1561,21.5565
T1562,22.8
T1563,23.1764999999999
T1564,23.8979999999999
T1565,25.9334999999999
T1566,27.9015
