T1644,32.546
T1645,32.294
T1646,31.8879999999999
T1647,31.942
T1648,32.654
T1649,33.96
T1650,35.212
T1651,34.286
T1652,32.864
T1653,31.8659999999999
T1654,30.288
T1655,26.854
T1656,24.4139999999999
T1657,19.43
T1658,19.082
T1659,19.258
T1660,20.38
T1661,24.53
T1662,28.686
T1663,31.676
T1664,31.516
T1665,31.514
T1666,30.88
T1667,30.098
T1668,30.1399999999999
T1669,28.8159999999999
T1670,27.992
T1671,30.092
T1672,30.896
T1673,32.838
T1674,34.038
T1675,33.3
T1676,29.93
T1677,28.454
T1678,29.16
T1679,25.204
T1680,25.192
T1681,23.334
T1682,20.834
T1683,20.48
T1684,22.238
T1685,25.598
T1686,32.808
T1687,38.262
T1688,37.1059999999999
T1689,32.18
T1690,24.89
T1691,23.954
T1692,21.696
T1693,21.28
T1694,20.36
T1695,28.316
T1696,31.222
T1697,33.136
T1698,37.0259999999999
T1699,36.948
T1700,30.5919999999999
T1701,27.3519999999999
T1702,26.8959999999999
T1703,21.318
T1704,21.728
T1705,23.574
T1706,22.496
T1707,23.3879999999999
T1708,24.476
T1709,25.29
T1710,31.56
T1711,34.086
T1712,31.3279999999999
T1713,25.6959999999999
T1714,22.962
T1715,24.872
T1716,23.2539999999999
T1717,21.306
T1718,21.356
T1719,23.404
T1720,28.432
T1721,36.35
T1722,40.51
T1723,40.814
T1724,32.79
T1725,30.484
T1726,31.124
T1727,32.08
T1728,28.4519999999999
T1729,24.116
T1730,24.06
T1731,25.558
T1732,25.8279999999999
T1733,26.252
T1734,33.44
T1735,38.476
T1736,40.91
T1737,38.696
T1738,35.416
T1739,33.116
T1740,31.4519999999999
T1741,29.03
T1742,28.3
T1743,26.99
T1744,31.86
T1745,38.036
T1746,44.932
T1747,45.236
T1748,34.7
T1749,31.81
T1750,29.9219999999999
T1751,26.564
T1752,24.348
T1753,22.072
T1754,21.972
T1755,19.372
T1756,19.654
T1757,25.812
T1758,33.092
T1759,35.7699999999999
T1760,36.238
T1761,31.424
T1762,28.6779999999999
T1763,27.122
T1764,26.716
T1765,25.72
T1766,26.186
T1767,26.336
T1768,27.776
T1769,33.63
T1770,38.68
T1771,37.438
T1772,32.2279999999999
T1773,27.706
T1774,21.7599999999999
T1775,19.556
T1776,16.856
T1777,16.338
T1778,16.248
T1779,16.96
T1780,19.242
T1781,22.362
T1782,29.262
T1783,35.512
T1784,41.444
T1785,40.426
T1786,38.79
T1787,37.366
T1788,34.436
T1789,33.916
T1790,33.938
T1791,35.422
T1792,38.428
T1793,42.394
T1794,47.3399999999999
T1795,47.096
T1796,38.824
T1797,28.918
T1798,25.796
T1799,20.274
T1800,17.646
T1801,14.6919999999999
T1802,11.878
T1803,11.328
T1804,12.574
T1805,12.072
T1806,20.13
T1807,26.6319999999999
T1808,27.326
T1809,25.974
T1810,22.5899999999999
T1811,22.33
T1812,17.782
T1813,15.7259999999999
T1814,13.706
T1815,14.692
T1816,17.57
T1817,27.472
T1818,37.04
T1819,39.178
T1820,28.892
T1821,24.156
T1822,24.41
T1823,19.002
T1824,16.9019999999999
T1825,13.072
T1826,13.496
T1827,15.79
T1828,14.422
T1829,18.554
T1830,28.3
T1831,33.28
T1832,32.71
T1833,32.046
T1834,31.32
T1835,29.986
T1836,29.87
T1837,30.166
T1838,28.51
T1839,30.4159999999999
T1840,31.034
T1841,42.824
T1842,48.8159999999999
T1843,50.274
T1844,42.506
T1845,38.342
T1846,36.074
T1847,32.598
T1848,30.586
T1849,29.972
T1850,28.814
T1851,27.984
T1852,30.7
T1853,35.284
T1854,44.444
T1855,47.486
T1856,49.36
T1857,42.622
T1858,38.148
T1859,35.5839999999999
T1860,33.546
T1861,29.9019999999999
T1862,29.1019999999999
T1863,28.998
T1864,30.76
T1865,37.82
T1866,44.342
T1867,45.294
T1868,38.638
T1869,34.202
T1870,32.938
T1871,31.1319999999999
T1872,33.122
T1873,32.162
T1874,29.726
T1875,31.198
T1876,32.2279999999999
T1877,35.284
T1878,39.842
T1879,43.98
T1880,43.742
T1881,40.72
T1882,37.856
T1883,36.718
T1884,33.924
T1885,31.374
T1886,30.8339999999999
T1887,31.072
T1888,31.284
T1889,37.23
T1890,44
T1891,39.3399999999999
T1892,34.404
T1893,29.426
T1894,27.3639999999999
T1895,23.128
T1896,25.718
T1897,24.058
T1898,22.764
T1899,22.878
T1900,23.826
T1901,26.694
T1902,27.636
T1903,31.794
T1904,34.322
T1905,31.946
T1906,29.8159999999999
T1907,30.1959999999999
T1908,29.4159999999999
T1909,26.9339999999999
T1910,25.93
T1911,27.144
T1912,29.708
T1913,34.544
T1914,39.886
T1915,39.9539999999999
T1916,37.332
T1917,32.7
T1918,32.5539999999999
T1919,29.748
T1920,29.1779999999999
T1921,28.1
T1922,27.168
T1923,26.386
T1924,27.778
T1925,31.196
T1926,36.046
T1927,40.2
T1928,40.52
T1929,38.95
T1930,36.726
T1931,35.406
T1932,35.158
T1933,33.648
T1934,32.73
T1935,31.064
T1936,33.61
T1937,43.012
T1938,50.608
T1939,52.11
T1940,45.3219999999999
T1941,41.542
T1942,37.006
T1943,31.582
T1944,30.786
T1945,30.4919999999999
T1946,32.314
T1947,30.578
T1948,32.37
T1949,35.39
T1950,41.094
T1951,48.192
T1952,48.872
T1953,44.774
T1954,40.434
T1955,38.64
T1956,35.742
T1957,34.534
T1958,34.55
T1959,34.656
T1960,36.436
T1961,40.494
T1962,44.34
T1963,46.174
T1964,40.3439999999999
T1965,35.224
T1966,34.524
T1967,31.134
T1968,30.688
T1969,29.4799999999999
T1970,29.218
T1971,28.936
T1972,28.344
T1973,30.794
T1974,34.432
T1975,37.612
T1976,39.214
T1977,34.372
T1978,31.494
T1979,30.6459999999999
T1980,30.016
T1981,28.808
T1982,28.4919999999999
T1983,29.6779999999999
T1984,30.924
T1985,37.716
T1986,42.864
T1987,44.786
T1988,38.536
T1989,36.5779999999999
T1990,34.66
T1991,32.408
T1992,30.244
T1993,28.934
T1994,28.804
T1995,27.9279999999999
T1996,28.41
T1997,31.898
T1998,35.394
T1999,38.0899999999999
T2000,41.204
T2001,36.408
T2002,32.692
T2003,29.592
T2004,28.562
T2005,30.944
T2006,29.0539999999999
T2007,29.572
T2008,32.21
T2009,39.182
T2010,45.448
T2011,48.2519999999999
T2012,41.308
T2013,37.788
T2014,38.056
T2015,34.408
T2016,34.444
T2017,31.51
T2018,30.8159999999999
T2019,30.438
T2020,31.108
T2021,35.156
T2022,38.9
T2023,44.66
T2024,45.4659999999999
T2025,37.934
T2026,35.036
T2027,32.754
T2028,32.298
T2029,32.254
T2030,32.156
T2031,32.9899999999999
T2032,33.2
T2033,37.4899999999999
T2034,41.1479999999999
T2035,41.0659999999999
T2036,38.246
T2037,36.944
T2038,35.208
T2039,33.982
T2040,32.836
T2041,31.6399999999999
T2042,30.766
T2043,30.1079999999999
T2044,30.272
T2045,34.504
T2046,38.092
T2047,41.492
T2048,38.652
T2049,34.0139999999999
T2050,30.28
T2051,27.4139999999999
T2052,24.716
T2053,21.772
T2054,18.84
T2055,25.002
T2056,29.532
T2057,35.5199999999999
T2058,40.046
T2059,41.332
T2060,35.8279999999999
T2061,33.592
T2062,33.126
T2063,32.414
T2064,32.296
T2065,30.906
T2066,30.068
T2067,29.738
T2068,30.22
T2069,32.882
T2070,36.7519999999999
T2071,34.5019999999999
T2072,33.55
T2073,30.748
T2074,26.092
T2075,21.896
T2076,22.91
T2077,20.096
T2078,17.448
T2079,20.232
T2080,25.21
T2081,34.574
T2082,35.55
T2083,37.5139999999999
T2084,33.702
T2085,31.6199999999999
T2086,28.672
T2087,25.284
T2088,22.416
T2089,20.588
T2090,21.274
T2091,21.222
T2092,23.958
T2093,27.586
T2094,34.356
T2095,33.208
T2096,32.798
T2097,30.244
T2098,27.444
T2099,24.824
T2100,21.456
T2101,22.244
T2102,23.096
T2103,23.432
T2104,29.78
T2105,35.2519999999999
T2106,35.684
T2107,35.858
T2108,35.202
T2109,33.9
T2110,32.6179999999999
T2111,28.3
T2112,28.762
T2113,30.0779999999999
T2114,28.636
T2115,27.946
T2116,28.026
T2117,37.22
T2118,41
T2119,40.092
T2120,38.952
T2121,36.41
T2122,34.142
T2123,32.596
T2124,31.54
T2125,30.1579999999999
T2126,29.726
T2127,28.496
T2128,34.892
T2129,39.57
T2130,43.464
T2131,42.914
T2132,39.558
T2133,35.978
T2134,34.572
T2135,34.732
T2136,32.232
T2137,31.836
T2138,30.372
T2139,29.516
T2140,32.774
T2141,38.296
T2142,44.152
T2143,44.558
T2144,39.742
T2145,36.06
T2146,32.564
T2147,31.218
T2148,26.25
T2149,22.13
T2150,20.234
T2151,22.8879999999999
T2152,29.66
T2153,36.476
T2154,43.0299999999999
T2155,39.224
T2156,35.972
T2157,35.3339999999999
T2158,33.18
T2159,31.184
T2160,28.3779999999999
T2161,28.436
T2162,28.472
T2163,28.5039999999999
T2164,27.726
T2165,34.638
T2166,37.466
T2167,39.564
T2168,36.534
T2169,32.26
T2170,30.802
T2171,30.286
T2172,29.464
T2173,28.284
T2174,28.672
T2175,29.6019999999999
T2176,31.332
T2177,35.662
T2178,38.458
T2179,39.226
T2180,36.144
T2181,34.7279999999999
T2182,32.214
T2183,31.8159999999999
T2184,29.264
T2185,26.786
T2186,26.688
T2187,27.256
T2188,28.256
T2189,31.986
T2190,33.102
T2191,29.454
T2192,30.63
T2193,31.032
T2194,29.006
T2195,25.856
T2196,20.022
T2197,17.468
T2198,19.572
T2199,16.822
T2200,24.278
T2201,31.064
T2202,33.364
T2203,32.646
T2204,30.122
T2205,28.604
T2206,27.448
T2207,28.8779999999999
T2208,28.1159999999999
T2209,27.774
T2210,27.2279999999999
T2211,25.836
T2212,28.112
T2213,32.39
T2214,35.588
T2215,37.942
T2216,36.91
T2217,36.03
T2218,34.516
T2219,32.35
T2220,29.514
T2221,26.984
T2222,25.208
T2223,28.098
T2224,32.676
T2225,36.93
T2226,40.518
T2227,41.246
T2228,38.038
T2229,35.994
T2230,34.05
T2231,33.672
T2232,31.1459999999999
T2233,29.036
T2234,27.4
T2235,28.456
T2236,30.8659999999999
T2237,35.798
T2238,36.28
T2239,38.238
T2240,35.062
T2241,30.802
T2242,29.058
T2243,28.048
T2244,25.348
T2245,23.918
T2246,23.44
T2247,22.85
T2248,29.354
T2249,31.3759999999999
T2250,34.426
T2251,33.232
T2252,30.648
T2253,27.292
T2254,23.786
T2255,23.398
T2256,19.806
T2257,15.484
T2258,14.346
T2259,16.534
T2260,19.47
T2261,21.752
T2262,23.6139999999999
T2263,25.736
T2264,22.782
T2265,20.296
T2266,19.912
T2267,11.408
T2268,9.19199999999999
T2269,6.622
T2270,1.512
T2271,5.64
T2272,14.4759999999999
T2273,18.836
T2274,24.504
T2275,25.808
T2276,21.146
T2277,20.4919999999999
T2278,17.892
T2279,19.326
T2280,19.406
T2281,18.752
T2282,19.5899999999999
T2283,21.144
T2284,24.664
T2285,31.642
T2286,38.1299999999999
T2287,40.842
T2288,35.8159999999999
T2289,32.56
T2290,28.466
T2291,25.46
T2292,23.972
T2293,23.616
T2294,25.016
T2295,26.0539999999999
T2296,30.522
T2297,35.016
T2298,37.298
T2299,39.5139999999999
T2300,35.736
T2301,32.058
T2302,25.3899999999999
T2303,23.338
T2304,22.66
T2305,22.276
T2306,18.116
T2307,22.736
T2308,29.016
T2309,33.944
T2310,39.524
T2311,40.462
T2312,35.312
T2313,31.058
T2314,26.51
T2315,25.1319999999999
T2316,23.954
T2317,23.712
T2318,26.3819999999999
T2319,28.8419999999999
T2320,33.004
T2321,37.7339999999999
T2322,42.254
T2323,40.838
T2324,36.69
T2325,34.286
T2326,32.558
T2327,32.558
T2328,31.07
T2329,30.594
T2330,31.266
T2331,32.128
T2332,34.114
T2333,39.472
T2334,44.3
T2335,48.2639999999999
T2336,41.158
T2337,36.548
T2338,36.0139999999999
T2339,35.318
T2340,33.6539999999999
T2341,32.88
T2342,32.876
T2343,33.036
T2344,34.946
T2345,36.922
T2346,39.85
T2347,40.396
T2348,37.728
T2349,32.686
T2350,29.6699999999999
T2351,28.356
T2352,27.4139999999999
T2353,24.47
T2354,23.494
T2355,23.844
T2356,28.282
T2357,33.784
T2358,37.87
T2359,41.682
T2360,35.638
T2361,30.232
T2362,28.1839999999999
T2363,26.744
T2364,26.33
T2365,25.268
T2366,24.198
T2367,24.474
T2368,26.438
T2369,31.024
T2370,38.686
T2371,37.818
T2372,36.152
T2373,35.048
T2374,32.088
T2375,32.094
T2376,30.72
T2377,29.0539999999999
T2378,27.792
T2379,30.082
T2380,32.93
T2381,37.068
T2382,42.326
T2383,44.41
T2384,42.82
T2385,37.976
T2386,37.058
T2387,36.476
T2388,33.15
T2389,28.3819999999999
T2390,31.418
T2391,33.032
T2392,38.182
T2393,41.262
T2394,42.912
T2395,43.332
T2396,39.606
T2397,35.848
T2398,30.2539999999999
T2399,28.74
T2400,25.844
T2401,25.148
T2402,26.742
T2403,28.3639999999999
T2404,31.006
T2405,35.408
T2406,38.7
T2407,40.146
T2408,37.2519999999999
T2409,34.912
T2410,33.572
T2411,32.648
T2412,30.546
T2413,29.166
T2414,29.298
T2415,31.0039999999999
T2416,34.734
T2417,38.184
T2418,41.93
T2419,38.8799999999999
T2420,37.674
T2421,34.566
T2422,30.3639999999999
T2423,23.686
T2424,27.1899999999999
T2425,27.098
T2426,26.064
T2427,29.16
T2428,29.508
T2429,35.11
T2430,39.9
T2431,41.44
T2432,37.2159999999999
T2433,32.504
T2434,30.6779999999999
T2435,29.8539999999999
T2436,26.916
T2437,25.896
T2438,27.034
T2439,27.898
T2440,30.098
T2441,33.352
T2442,34.226
T2443,33.508
T2444,34.04
T2445,29.6639999999999
T2446,26.792
T2447,27.338
T2448,25.4199999999999
T2449,25.3959999999999
T2450,25.514
T2451,25.712
T2452,27.5659999999999
T2453,33.61
T2454,36.632
T2455,37.35
T2456,32.832
T2457,30.492
T2458,28.45
T2459,24.628
T2460,22.278
T2461,19.1639999999999
T2462,17.52
T2463,22.788
T2464,30.036
T2465,32.626
T2466,36.634
T2467,38.4039999999999
T2468,36.126
T2469,34.6
T2470,30.862
T2471,29.3779999999999
T2472,28.47
T2473,28.386
T2474,28.764
T2475,30.368
T2476,33.248
T2477,40.522
T2478,51.11
T2479,52.94
T2480,41.426
T2481,37.842
T2482,37.092
T2483,35.336
T2484,34.266
T2485,30.368
T2486,30.3879999999999
T2487,30.84
T2488,33.0139999999999
T2489,38.352
T2490,44.156
T2491,45.35
T2492,41.104
T2493,37.938
T2494,34.702
T2495,33.538
T2496,32.158
T2497,31.47
T2498,31.032
T2499,32.754
T2500,35.628
T2501,40.92
T2502,47.284
T2503,50.856
T2504,39.712
T2505,36.666
T2506,36.004
T2507,34.3
T2508,33.308
T2509,32.194
T2510,32.086
T2511,32.346
T2512,32.782
T2513,36.238
T2514,40.362
T2515,40.134
T2516,35.634
T2517,33.232
T2518,31.15
T2519,32.576
T2520,32.546
T2521,32.568
T2522,32.986
T2523,33.1539999999999
T2524,33.058
T2525,39.108
T2526,47.14
T2527,54.2059999999999
T2528,44.038
T2529,38.342
T2530,34.574
T2531,33.97
T2532,33.134
T2533,32.124
T2534,32.25
T2535,32.512
T2536,36.794
T2537,41.48
T2538,44.1
T2539,44.128
T2540,42.846
T2541,38.91
T2542,35.714
T2543,37.066
T2544,33.53
T2545,33.892
T2546,33.562
T2547,35.144
T2548,36.41
T2549,44.0899999999999
T2550,49.068
T2551,51.224
T2552,44.726
T2553,40.91
T2554,37.608
T2555,35.3
T2556,35.838
T2557,35.622
T2558,36.224
T2559,35.364
T2560,37.7699999999999
T2561,43.712
T2562,50.9899999999999
T2563,48.362
T2564,43.398
T2565,40.398
T2566,37.676
T2567,38.348
T2568,37.336
T2569,36.7279999999999
T2570,36.602
T2571,34.866
T2572,36.73
T2573,41.468
T2574,46.722
T2575,48.9039999999999
T2576,45.176
T2577,41.138
T2578,38.5659999999999
T2579,37.424
T2580,36.112
T2581,34.794
T2582,34.284
T2583,33.884
T2584,37.594
T2585,43.0899999999999
T2586,48.028
T2587,47.768
T2588,45.408
T2589,42.172
T2590,35.928
T2591,36.366
T2592,34.088
T2593,33.8
T2594,33
T2595,33.596
T2596,36.696
T2597,44.08
T2598,49.866
T2599,54.672
T2600,49.768
T2601,40.338
T2602,38.67
T2603,36.48
T2604,34.756
T2605,31.6579999999999
T2606,31.436
T2607,33.374
T2608,38.436
T2609,44.64
T2610,47.844
T2611,47.888
T2612,44.326
T2613,38.932
T2614,33.724
T2615,32.91
T2616,33.438
T2617,33.386
T2618,32.882
T2619,33.894
T2620,35.83
T2621,43.484
T2622,49.22
T2623,52.928
T2624,46.528
T2625,39.644
T2626,36.266
T2627,34.914
T2628,33.458
T2629,33.664
T2630,32.15
T2631,32.19
T2632,35.6179999999999
T2633,43.2919999999999
T2634,46.38
T2635,46.2919999999999
T2636,43.534
T2637,40.87
T2638,35.91
T2639,32.138
T2640,29.3
T2641,27.75
T2642,28.146
T2643,29.362
T2644,30.692
T2645,36.33
T2646,40.384
T2647,36.912
T2648,32.404
T2649,26.506
T2650,27.248
T2651,27.326
T2652,26.356
T2653,23.752
T2654,20.932
T2655,20.794
T2656,24.308
T2657,28.994
T2658,30.83
T2659,27.6639999999999
T2660,27.284
T2661,25.082
T2662,24.032
T2663,17.906
T2664,16.066
T2665,17.824
T2666,20.79
T2667,21.036
T2668,20.4839999999999
T2669,26.65
T2670,35.2039999999999
T2671,35.236
T2672,28.1579999999999
T2673,24.588
T2674,20.974
T2675,16.304
T2676,10.3799999999999
T2677,9.068
T2678,9.254
T2679,12.034
T2680,20.1139999999999
T2681,23.462
T2682,29.026
T2683,29.8779999999999
T2684,27.6639999999999
T2685,23.286
T2686,16.47
T2687,17.6259999999999
T2688,15.9599999999999
T2689,14.618
T2690,15.0979999999999
T2691,16.242
T2692,18.654
T2693,32.826
T2694,39.07
T2695,39.736
T2696,30.208
T2697,24.998
T2698,22.06
T2699,17.72
T2700,14.2039999999999
T2701,12.1239999999999
T2702,14.91
T2703,20.592
T2704,28.762
T2705,36.1919999999999
T2706,40.086
T2707,40.048
T2708,42.162
T2709,36.608
T2710,32.852
T2711,26.988
T2712,26.012
T2713,23.986
T2714,22.812
T2715,24.924
T2716,30.658
T2717,38.084
T2718,41.304
T2719,40.462
T2720,37.568
T2721,32.188
T2722,27.838
T2723,24.674
T2724,23.854
T2725,20.8819999999999
T2726,21.804
T2727,24.922
T2728,31.9399999999999
T2729,34.9659999999999
T2730,35.576
T2731,39.784
T2732,38.498
T2733,37.206
T2734,33.41
T2735,28.168
T2736,26.51
T2737,25.684
T2738,27.8919999999999
T2739,31.002
T2740,32.8
T2741,35.336
T2742,37.888
T2743,38.86
T2744,36.046
T2745,30.9079999999999
T2746,30.038
T2747,28.8819999999999
T2748,25.2419999999999
T2749,22.026
T2750,22.668
T2751,23.274
T2752,30.026
T2753,39.678
T2754,46.158
T2755,48.374
T2756,44.7039999999999
T2757,41.19
T2758,37.326
T2759,33.354
T2760,31.912
T2761,33.376
T2762,33.8
T2763,34.462
T2764,36.104
T2765,43.086
T2766,48.63
T2767,50.582
T2768,45.626
T2769,39.644
T2770,38.912
T2771,38.048
T2772,36.416
T2773,32.5899999999999
T2774,31.266
T2775,32.61
T2776,37.428
T2777,44.114
T2778,48.272
T2779,49.56
T2780,46.5719999999999
T2781,43.0779999999999
T2782,37.996
T2783,34.472
T2784,32.484
T2785,32.028
T2786,31.036
T2787,31.142
T2788,33.634
T2789,41.924
T2790,45.5779999999999
T2791,46.426
T2792,42.358
T2793,38.664
T2794,37.862
T2795,35.546
T2796,33.678
T2797,32.324
T2798,32.516
T2799,33.192
T2800,37.6539999999999
T2801,45.068
T2802,51.278
T2803,51.464
T2804,46.082
T2805,39.948
T2806,34.256
T2807,31.894
T2808,29.6019999999999
T2809,30.52
T2810,32.924
T2811,33.302
T2812,33.9039999999999
T2813,39.778
T2814,43.728
T2815,45.536
T2816,42.686
T2817,38.512
T2818,38.098
T2819,36.224
T2820,35.016
T2821,34.786
T2822,35.188
T2823,35.888
T2824,38.83
T2825,41.9299999999999
T2826,45.63
T2827,45.498
T2828,42.448
T2829,38.826
T2830,35.892
T2831,35.104
T2832,32.368
T2833,31.79
T2834,32.944
T2835,33.158
T2836,34.364
T2837,38.932
T2838,45.396
T2839,48.096
T2840,43.962
T2841,40.646
T2842,38.962
T2843,37.422
T2844,35.29
T2845,33.882
T2846,33.0659999999999
T2847,33.6179999999999
T2848,35.574
T2849,38.168
T2850,39.458
T2851,39.402
T2852,38.782
T2853,34.706
T2854,31.8919999999999
T2855,30.502
T2856,29.786
T2857,29.032
T2858,26.644
T2859,26.54
T2860,28.3779999999999
T2861,32.296
T2862,39.87
T2863,43.606
T2864,39.358
T2865,35.858
T2866,34.41
T2867,27.234
T2868,26.016
T2869,26.8039999999999
T2870,28.1599999999999
T2871,33.434
T2872,38.5779999999999
T2873,41.636
T2874,46.21
T2875,46.224
T2876,43.588
T2877,40.862
T2878,34.344
T2879,31.728
T2880,27.2539999999999
T2881,23.766
T2882,21.998
T2883,21.3
T2884,20.582
T2885,17.896
T2886,20.274
T2887,23.564
T2888,22.98
T2889,21.56
T2890,20.758
T2891,17.978
T2892,13.5919999999999
T2893,11.556
T2894,11.578
T2895,15.5899999999999
T2896,23.14
T2897,29.612
T2898,34.8339999999999
T2899,37.624
T2900,35.82
T2901,33.808
T2902,24.268
T2903,25.282
T2904,21.446
T2905,20.812
T2906,19.442
T2907,19.666
T2908,23.698
T2909,34.996
T2910,36.042
T2911,37.35
T2912,34.972
T2913,34.108
T2914,33.284
T2915,30.8959999999999
T2916,28.4159999999999
T2917,28.064
T2918,27.5
T2919,22.944
T2920,30.6199999999999
T2921,35.99
T2922,38.858
T2923,41.65
T2924,40.872
T2925,39.0659999999999
T2926,35.614
T2927,33.686
T2928,31.058
T2929,30.286
T2930,30.07
T2931,30.718
T2932,32.906
T2933,38.498
T2934,44.738
T2935,45.212
T2936,40.11
T2937,38.224
T2938,35.994
T2939,34.648
T2940,33.21
T2941,32.298
T2942,31.718
T2943,31.912
T2944,34.262
T2945,38.826
T2946,43.322
T2947,45.338
T2948,45.066
T2949,38.71
T2950,33.088
T2951,30.656
T2952,28.212
T2953,23.552
T2954,20.082
T2955,20.378
T2956,23.854
T2957,36.996
T2958,42.936
T2959,43.744
T2960,39.754
T2961,36.29
T2962,33.0779999999999
T2963,31.776
T2964,27.6459999999999
T2965,24.408
T2966,22.746
T2967,23.518
T2968,32.068
T2969,37.25
T2970,39.122
T2971,39.444
T2972,38.2679999999999
T2973,36.952
T2974,33.006
T2975,27.444
T2976,25.274
T2977,24.144
T2978,24.448
T2979,26.106
T2980,30.014
T2981,34.2639999999999
T2982,37.196
T2983,38.31
T2984,34.434
T2985,32.196
T2986,30.926
T2987,27.056
T2988,21.678
T2989,15.822
T2990,16.066
T2991,20.216
T2992,27.3339999999999
T2993,35.82
T2994,42.598
T2995,43.056
T2996,40.254
T2997,38.4899999999999
T2998,34.672
T2999,31.28
T3000,31.5899999999999
T3001,31.412
T3002,30.344
T3003,30.676
T3004,29.058
T3005,35.032
T3006,40.392
T3007,39.936
T3008,36.048
T3009,35.67
T3010,33.942
T3011,33.5659999999999
T3012,31.7159999999999
T3013,30.82
T3014,30.754
T3015,32.3159999999999
T3016,35.796
T3017,38.666
T3018,42.808
T3019,44.0199999999999
T3020,41.9039999999999
T3021,39.888
T3022,36.46
T3023,33.616
T3024,31.752
T3025,30.8879999999999
T3026,29.94
T3027,30.612
T3028,36.1919999999999
T3029,42.386
T3030,47.254
T3031,49.496
T3032,44.882
T3033,42.46
T3034,40.9
T3035,38.628
T3036,36.598
T3037,34.518
T3038,34.254
T3039,34.62
T3040,37.218
T3041,40.824
T3042,47.5839999999999
T3043,48.554
T3044,47.972
T3045,42.318
T3046,35.672
T3047,34.8039999999999
T3048,32.342
T3049,30.496
T3050,31.926
T3051,31.906
T3052,34.808
T3053,37.604
T3054,40.342
T3055,40.242
T3056,37.51
T3057,34.8399999999999
T3058,31.694
T3059,30.334
T3060,27.856
T3061,25.4019999999999
T3062,24.946
T3063,26.246
T3064,34.646
T3065,37.31
T3066,42.54
T3067,41.312
T3068,38.908
T3069,36.512
T3070,31.68
T3071,23.78
T3072,20.1279999999999
T3073,18.742
T3074,19.106
T3075,19.842
T3076,22.522
T3077,29.028
T3078,32.64
T3079,35.378
T3080,32.494
T3081,29.248
T3082,26.48
T3083,23.75
T3084,19.442
T3085,15.844
T3086,16.294
T3087,21.23
T3088,26.6159999999999
T3089,35.15
T3090,44.4959999999999
T3091,39.126
T3092,37.584
T3093,35.222
T3094,30.656
T3095,28.038
T3096,26.772
T3097,25.968
T3098,24.854
T3099,23.064
T3100,25.48
T3101,32.1419999999999
T3102,39.088
T3103,43.614
T3104,39.2399999999999
T3105,35.644
T3106,34.336
T3107,31.146
T3108,29.356
T3109,27.668
T3110,28.468
T3111,28.266
T3112,33.412
T3113,38.652
T3114,42.6
T3115,43.686
T3116,42.726
T3117,38.354
T3118,32.7279999999999
T3119,31.1259999999999
T3120,28.162
T3121,26.206
T3122,25.122
T3123,25.552
T3124,30.362
T3125,41.658
T3126,46.522
T3127,50.65
T3128,47.398
T3129,43.792
T3130,42.998
T3131,41.072
T3132,38.48
T3133,34.726
T3134,34.772
T3135,35.354
T3136,40.364
T3137,44.242
T3138,47.138
T3139,46.2699999999999
T3140,45.616
T3141,44.2279999999999
T3142,39.68
T3143,34.41
T3144,31.91
T3145,29.912
T3146,28.744
T3147,28.4139999999999
T3148,29.794
T3149,36.3219999999999
T3150,40.88
T3151,42.294
T3152,38.7639999999999
T3153,33.852
T3154,31.616
T3155,30.1199999999999
T3156,26.522
T3157,22.798
T3158,21.6079999999999
T3159,24.282
T3160,30.1639999999999
T3161,36.7159999999999
T3162,39.45
T3163,40.112
T3164,39.158
T3165,37.858
T3166,32.104
T3167,36.15
T3168,32.956
T3169,31.27
T3170,30.704
T3171,30.698
T3172,32.3
T3173,36.332
T3174,41.0199999999999
T3175,42.738
T3176,40.848
T3177,39.318
T3178,36.5
T3179,36.122
T3180,33.082
T3181,31.564
T3182,31.01
T3183,31.5
T3184,35.032
T3185,40.128
T3186,43.826
T3187,43.44
T3188,42.634
T3189,40.9179999999999
T3190,36.742
T3191,35.862
T3192,33.112
T3193,32.592
T3194,31.986
T3195,31.6919999999999
T3196,35.736
T3197,41.726
T3198,49.036
T3199,50.6299999999999
T3200,47.664
T3201,43.064
T3202,41.058
T3203,40.388
T3204,38.826
T3205,37.204
T3206,36.374
T3207,35.452
T3208,36.844
T3209,41.4779999999999
T3210,44.14
T3211,44.43
T3212,44.3939999999999
T3213,42.498
T3214,38.736
T3215,36.754
T3216,35.044
T3217,33.682
T3218,32.948
T3219,32.132
T3220,33.3679999999999
T3221,38.55
T3222,45.734
T3223,47.068
T3224,42.676
T3225,40.438
T3226,38.414
T3227,37.342
T3228,36.02
T3229,34.4419999999999
T3230,34.676
T3231,35.2339999999999
T3232,37.064
T3233,43.15
T3234,44.536
T3235,43.158
T3236,41.86
T3237,41.0779999999999
T3238,37.268
T3239,32.184
T3240,30.45
T3241,28.744
T3242,26.8
T3243,25.9199999999999
T3244,26.732
T3245,30.088
T3246,34.022
T3247,36.838
T3248,34.534
T3249,32.2679999999999
T3250,32.474
T3251,30.8639999999999
T3252,26.026
T3253,24.034
T3254,22.8459999999999
T3255,24.136
T3256,33.212
T3257,37.898
T3258,41.3279999999999
T3259,41.744
T3260,39.98
T3261,38.4959999999999
T3262,31.812
T3263,30.186
T3264,26.346
T3265,24.982
T3266,25.076
T3267,25.698
T3268,30.998
T3269,38.7699999999999
T3270,44.962
T3271,47.268
T3272,42.932
T3273,40.304
